# freq (Hz)     alpha (1/mm)
2.30693E+12	4.116857604
2.31416E+12	4.163054615
2.32139E+12	4.205379257
2.32862E+12	4.240040442
2.33586E+12	4.268817856
2.34309E+12	4.291933996
2.35032E+12	4.313066746
2.35755E+12	4.336007922
2.36478E+12	4.364551274
2.37201E+12	4.404389659
2.37925E+12	4.461109404
2.38648E+12	4.534953033
2.39371E+12	4.618234539
2.40094E+12	4.701470141
2.40817E+12	4.780860235
2.41540E+12	4.846895888
2.42264E+12	4.901351455
2.42987E+12	4.944445593
2.43710E+12	4.974155296
2.44433E+12	4.998085088
2.45156E+12	5.018136508
2.45880E+12	5.038000633
2.46603E+12	5.056004361
2.47326E+12	5.066324023
2.48049E+12	5.065152954
2.48772E+12	5.052492435
2.49495E+12	5.026443069
2.50219E+12	4.992603748
2.50942E+12	4.956916042
2.51665E+12	4.923070559
2.52388E+12	4.891067345
2.53111E+12	4.862807609
2.53834E+12	4.838290689
2.54558E+12	4.823102679
2.55281E+12	4.81557265
2.56004E+12	4.813684642
2.56727E+12	4.817439522
2.57450E+12	4.821136498
2.58173E+12	4.822875878
2.58897E+12	4.822542631
2.59620E+12	4.818469069
2.60343E+12	4.810540541
2.61066E+12	4.796858116
2.61789E+12	4.779324352
2.62513E+12	4.759725093
2.63236E+12	4.74589413
2.63959E+12	4.741514661
2.64682E+12	4.742787209
2.65405E+12	4.745913021
2.66128E+12	4.739493702
2.66852E+12	4.719615212
2.67575E+12	4.684616878
2.68298E+12	4.641986975
2.69021E+12	4.593630132
2.69744E+12	4.545245352
2.70467E+12	4.4949363
2.71191E+12	4.442588685
2.71914E+12	4.3941277
2.72637E+12	4.349434544
2.73360E+12	4.316089406
2.74083E+12	4.299773117
2.74807E+12	4.300365151
2.75530E+12	4.314309611
2.76253E+12	4.339597734
2.76976E+12	4.372442916
2.77699E+12	4.412850153
2.78422E+12	4.455134454
2.79146E+12	4.495385942
2.79869E+12	4.531941291
2.80592E+12	4.562783837
2.81315E+12	4.589810005
2.82038E+12	4.616816246
2.82761E+12	4.641904647
2.83485E+12	4.663058617
2.84208E+12	4.678613882
2.84931E+12	4.688452316
2.85654E+12	4.694473346
2.86377E+12	4.69477814
2.87100E+12	4.693166344
2.87824E+12	4.691420457
2.88547E+12	4.687877769
2.89270E+12	4.686220084
2.89993E+12	4.682649697
2.90716E+12	4.677167655
2.91440E+12	4.669657129
2.92163E+12	4.662254185
2.92886E+12	4.658639853
2.93609E+12	4.660713875
2.94332E+12	4.666578244
2.95055E+12	4.683831235
2.95779E+12	4.710459355
2.96502E+12	4.750503548
2.97225E+12	4.801954851
2.97948E+12	4.862922545
2.98671E+12	4.925809697
2.99394E+12	4.984911939
3.00118E+12	5.038205357
3.00841E+12	5.082115599
3.01564E+12	5.120326083
3.02287E+12	5.147121951
3.03010E+12	5.16249914
3.03734E+12	5.162528936
3.04457E+12	5.14744883
3.05180E+12	5.117145108
3.05903E+12	5.073529405
3.06626E+12	5.02041745
3.07349E+12	4.961622529
3.08073E+12	4.898934338
3.08796E+12	4.836395463
3.09519E+12	4.775788835
3.10242E+12	4.715213809
3.10965E+12	4.654671221
3.11688E+12	4.594161905
3.12412E+12	4.539262275
3.13135E+12	4.490203655
3.13858E+12	4.452555212
3.14581E+12	4.424414198
3.15304E+12	4.407673573
3.16028E+12	4.394628095
3.16751E+12	4.385512909
3.17474E+12	4.376418403
3.18197E+12	4.367345409
3.18920E+12	4.354502887
3.19643E+12	4.335996717
3.20367E+12	4.307921207
3.21090E+12	4.270516117
3.21813E+12	4.223670638
3.22536E+12	4.174968898
3.23259E+12	4.118732588
3.23982E+12	4.060648017
3.24706E+12	3.993031835
3.25429E+12	3.918020427
3.26152E+12	3.833616172
3.26875E+12	3.743612018
3.27598E+12	3.651794364
3.28321E+12	3.563830138
3.29045E+12	3.485259385
3.29768E+12	3.416303507
3.30491E+12	3.356836298
3.31214E+12	3.308734633
3.31937E+12	3.270105584
3.32661E+12	3.242712658
3.33384E+12	3.232436762
3.34107E+12	3.233506366
3.34830E+12	3.245922432
3.35553E+12	3.258379315
3.36276E+12	3.267108118
3.37000E+12	3.273878358
3.37723E+12	3.278921808
3.38446E+12	3.2858934
3.39169E+12	3.291023948
3.39892E+12	3.294314043
3.40615E+12	3.290109104
3.41339E+12	3.282065054
3.42062E+12	3.266643965
3.42785E+12	3.245617739
3.43508E+12	3.218989014
3.44231E+12	3.186760937
3.44954E+12	3.147053554
3.45678E+12	3.101640818
3.46401E+12	3.058287659
3.47124E+12	3.018760908
3.47847E+12	2.988704688
3.48570E+12	2.966233337
3.49294E+12	2.951230559
3.50017E+12	2.942042281
3.50740E+12	2.938554029
3.51463E+12	2.938884694
3.52186E+12	2.948679632
3.52909E+12	2.971704616
3.53633E+12	3.011615856
3.54356E+12	3.068652733
3.55079E+12	3.138950731
3.55802E+12	3.214988352
3.56525E+12	3.293003148
3.57248E+12	3.363569069
3.57972E+12	3.424678273
3.58695E+12	3.470888581
3.59418E+12	3.503963023
3.60141E+12	3.527670124
3.60864E+12	3.543894571
3.61588E+12	3.554409599
3.62311E+12	3.555665835
3.63034E+12	3.545662808
3.63757E+12	3.522515573
3.64480E+12	3.490003837
3.65203E+12	3.453793235
3.65927E+12	3.425092227
3.66650E+12	3.40412313
3.67373E+12	3.396429638
3.68096E+12	3.396352261
3.68819E+12	3.403891624
3.69542E+12	3.422822048
3.70266E+12	3.449262317
3.70989E+12	3.48532737
3.71712E+12	3.536573925
3.72435E+12	3.597350593
3.73158E+12	3.6714452
3.73882E+12	3.751203582
3.74605E+12	3.836857114
3.75328E+12	3.922628166
3.76051E+12	4.00473278
3.76774E+12	4.079380435
3.77497E+12	4.140881429
3.78221E+12	4.185323624
3.78944E+12	4.216706895
3.79667E+12	4.240597984
3.80390E+12	4.264574398
3.81113E+12	4.292427278
3.81836E+12	4.326054574
3.82560E+12	4.35776543
3.83283E+12	4.383988414
3.84006E+12	4.402714571
3.84729E+12	4.419631857
3.85452E+12	4.440430643
3.86175E+12	4.472701149
3.86899E+12	4.520135102
3.87622E+12	4.588659815
3.88345E+12	4.680088271
3.89068E+12	4.796355397
3.89791E+12	4.929901131
3.90515E+12	5.076846969
3.91238E+12	5.227920468
3.91961E+12	5.379209254
3.92684E+12	5.530714305
3.93407E+12	5.67861753
3.94130E+12	5.830554922
3.94854E+12	5.984514687
3.95577E+12	6.144550237
3.96300E+12	6.306735897
3.97023E+12	6.474913193
3.97746E+12	6.645259806
3.98469E+12	6.815860834
3.99193E+12	6.984685043
3.99916E+12	7.150022096
4.00639E+12	7.30597422
4.01362E+12	7.452518092
4.02085E+12	7.58770247
4.02809E+12	7.717185754
4.03532E+12	7.843106717
4.04255E+12	7.967282491
4.04978E+12	8.091644574
4.05701E+12	8.210386299
4.06424E+12	8.321560331
4.07148E+12	8.430859156
4.07871E+12	8.540436602
4.08594E+12	8.654065625
4.09317E+12	8.767870832
4.10040E+12	8.876024593
4.10763E+12	8.970742224
4.11487E+12	9.04800631
4.12210E+12	9.100231129
4.12933E+12	9.127287726
4.13656E+12	9.127220134
4.14379E+12	9.100028868
4.15102E+12	9.043781813
4.15826E+12	8.956455199
4.16549E+12	8.838307649
4.17272E+12	8.68929153
4.17995E+12	8.511420775
4.18718E+12	8.308652654
